sale_id,customer_id,product_id,product_name,category,quantity,unit_price,total_amount,discount_percent,sale_date,payment_method,store_location,row_hash
24ba92b7-e213-49d3-8af3-05aec4441773,9925e82e-194a-4a69-bc1c-b7f32b9aa548,1ca0b866-2c00-44ed-9f75-4082b1ebb4fa,TrendSet Women's Wear Start 643,Clothing,5,101.69,508.45,30,2025-12-22T16:04:20.575917,Cash,"San Antonio, TX",efbbc1430b505e1740effea4ecf137e7
628cc188-5e0f-4bb5-853b-0dec584a2c53,334b091a-8687-4a07-be67-31e24245754f,c78f8254-8412-4871-bee6-d6ab2e60f014,PageTurner Digital Record 206,Books & Media,4,74.38,297.52,0,2024-10-07T17:33:27.751786,PayPal,"New York, NY",b62ff846a12815eeb1a88e6afac2d674
34ede5e9-67a5-49cb-956b-13de7598feb6,b32a17fa-74e3-4544-87f5-99ab7a908d43,ef8f527d-3d8e-4ae9-a238-a4f1c10364d7,NaturalHome Garden Now 956,Home & Garden,1,114.6,114.6,15,2025-04-17T05:59:14.822471,Cash,"Chicago, IL",f4f498245291c94e6447fb452da9c641
41b07bf0-74ef-497f-91f4-51dc5f0e2f35,3c55a9ed-2c34-42d5-882d-d43e2da93422,08bf5d7b-d216-4a62-aed4-4d5e55c1d4ec,ClassicFit Sportswear Road 305,Clothing,9,295.96,2663.64,15,2024-05-29T02:08:46.902102,Crypto,"Austin, TX",bed897a569342a74ef67f83d41abaa45
a6a545e1-9485-4eca-8f79-22297a276a99,5541c5e9-2e06-4e75-a699-b5aa9a3a7322,8188ddfb-9e86-4a31-a68e-71a5c65d5855,NaturalHome Lighting Material 926,Home & Garden,6,498.31,2989.86,30,2024-07-27T23:29:55.458613,Bank Transfer,"San Jose, CA",ba204a609b6ef2a58df6e2e08e3c522a
80fcecab-dcc5-48fb-920d-e538dfae7e12,2747a791-fc51-41b4-b8b4-c0d8fe4c0fee,7bbfe07a-9d1f-4b94-b228-01fb034e1d90,PageTurner Fiction Black 175,Books & Media,6,62.79,376.74,25,2025-11-20T05:36:50.410304,Crypto,"San Antonio, TX",86dc128c75f8a2afec40b2a9b5b71c27
7aac0702-aa24-4f52-aad1-31bac323448d,9fe6900b-0495-44b7-87b3-ba4e92dccc1a,c78f8254-8412-4871-bee6-d6ab2e60f014,PageTurner Digital Record 206,Books & Media,2,74.38,148.76,5,2024-05-25T17:06:23.236454,PayPal,"New York, NY",07fdf6d6cdb5be44890b9d2576950578
1c4d67f9-8728-4a6f-ba6b-f3e7b7372f34,eed216b0-8ffd-4f1d-aaa2-1ce1cbfdbae7,642a80ef-c3a9-4254-b959-bdcf55a8cbbb,ClassicFit Kids Who 758,Clothing,6,274.5,1647.0,10,2025-10-10T16:18:28.417459,PayPal,Online Store,86638b53702566c7a251b87b8ebba191
346613cd-259d-4b68-b671-0d5f0c98883a,98041d4c-ef63-4d4e-8d5e-603e26e051f9,a3c706c7-7056-44cf-a510-29dcfcd3cbb8,KnowledgeBase Digital Develop 834,Books & Media,7,38.36,268.52,0,2024-05-04T17:53:22.067025,Bank Transfer,"New York, NY",d23fccb831281ebc9c653608b0d47104
33f711ba-7536-499b-bfdb-0ba22a02479b,8ab1d73b-888a-4f64-b8ba-6c022c662912,0b0a1225-524b-4fba-9bb7-5ba086b54348,MediaHub Educational Whatever 966,Books & Media,4,66.32,265.28,5,2025-11-03T11:30:13.554706,Crypto,"Phoenix, AZ",df82bb1208ef8dfb992a8b79bc05f0a6
4159e00c-dccf-494d-a539-1b438350a2e8,eed216b0-8ffd-4f1d-aaa2-1ce1cbfdbae7,32922573-6ded-4578-910b-ce9c262058c3,ByteForce Smartphones Better 323,Electronics,8,1777.4,14219.2,20,2024-06-10T19:30:37.381169,Debit Card,"Philadelphia, PA",3b8ce2bb25525032d794a036614a3e78
67f24301-47bb-4520-9701-766c548cba48,8f0b819c-0ea8-44a6-a36d-97b1eb35eef9,dd4615f0-19a2-4b99-94f4-40d0c4aac6a6,DigitalMax Smartphones Early 987,Electronics,8,1234.1,9872.8,10,2024-07-23T03:46:31.823612,Crypto,"San Antonio, TX",34b26e9f18bf31c12054d781bf7e8abf
f600ef79-0e40-4868-9b1f-dfcc9a276727,be7f1fa9-d789-47ed-9046-946164e95f5d,f4b655f0-01df-4e57-88aa-dcfd7ea8cdee,ElectraPrime Laptops Dinner 881,Electronics,4,1442.35,5769.4,5,2024-11-24T15:52:03.642435,Crypto,"Houston, TX",ac3e7ee769ab08a0a42b7a82e3d5c4e0
1b00d46c-c639-4923-928b-6aac761da937,f83beb25-f4a0-49e9-a362-adf5e3793293,fe78f5db-e1bc-4181-abb3-c8d970e0aa94,GlowUp Haircare Usually 995,Health & Beauty,10,99.99,999.9,10,2024-08-25T04:47:12.684711,Crypto,"San Jose, CA",12ee3bc212455c6ff35806e02ba63ec0
0010bbcf-e65a-489b-a9db-3b5b92c531f4,fbe08a98-c10c-4d64-bc8a-be80232664e7,c266a911-409a-4702-92bd-8272f0091ff0,PageTurner Digital Other 635,Books & Media,5,57.84,289.2,10,2026-01-12T04:25:33.778556,Bank Transfer,"Dallas, TX",8116b7685005576fa04eac82a8a728d6
17edbd3a-a46b-4440-b7cf-3d8fb570c904,f87bdb33-76b4-4bfa-abe2-c8693fab2240,5bd4e3fe-da13-4a38-a785-7c9b3bb3495d,HomeComfort Decor Relationship 597,Home & Garden,3,540.3,1620.9,25,2026-01-02T13:17:38.278554,Bank Transfer,"Los Angeles, CA",f697ecd87bb00dfda149b373ddde8919
799b2c8e-2f9f-47db-a08b-2e808f453990,5bc0fb3b-4507-47ea-8109-200c17eb0c0f,dbcef023-6c13-4b3b-8d73-05a8d682f28d,LearnPro Digital Art 620,Books & Media,10,68.67,686.7,10,2025-04-18T10:11:30.083982,Crypto,"Phoenix, AZ",39f06174077d0ffecd1c2a82baea8677
d48d1512-fac8-4b85-9bb8-dae1f17a367b,5c267b66-0890-461e-937f-e200627614f4,08bf5d7b-d216-4a62-aed4-4d5e55c1d4ec,ClassicFit Sportswear Road 305,Clothing,10,295.96,2959.6,25,2025-08-26T20:24:26.092498,PayPal,Online Store,584085c1b74ca5ab8c35b5c74362dfee
75f73b10-4ec9-4b5e-8c59-9ab9089304bc,0d2af053-1b0c-42b6-a3d4-ddd97bf77127,5bd4e3fe-da13-4a38-a785-7c9b3bb3495d,HomeComfort Decor Relationship 597,Home & Garden,8,540.3,4322.4,25,2025-03-03T12:36:05.134103,Credit Card,"Chicago, IL",9812786134262cd821cb26e14051660c
4b116a7a-f8c3-43df-ab0b-2591945af958,51af624e-cd2b-424d-b380-498ab1f31bfa,8981ea4c-95de-4c48-ae40-092f121dd50a,FitWell Haircare Stuff 992,Health & Beauty,4,98.39,393.56,25,2024-05-16T21:10:17.444638,Crypto,"Phoenix, AZ",165bc3146f162cc0787aaf7d4cf7b545
e0aa4675-b403-4d3d-ae73-aa88ae532b12,ba669ea7-e220-421d-a3f2-2527a3b78b08,8981ea4c-95de-4c48-ae40-092f121dd50a,FitWell Haircare Stuff 992,Health & Beauty,3,98.39,295.17,15,2025-08-12T21:23:38.424202,Cash,"Houston, TX",41702f289d0ff868092a5aec781c2efe
d936b24a-cd32-43cd-8865-c5a6a3cec125,790ecc9d-5964-4988-bb09-87eb77c0d04a,dd6916a7-257d-4c8b-b083-7f66800fad51,DigitalMax Smartphones Executive 167,Electronics,5,180.4,902.0,0,2024-06-24T00:26:08.273782,Cash,"Houston, TX",482ade2aa9cbceb36ec5cca22a4dc712
d020777e-d151-4bbe-a734-4486e9ee485c,9df92527-0162-417a-9ee7-584255fffd42,a799c4bb-97bb-4b37-aa28-4d3c8e21ad62,GlowUp Haircare Worker 915,Health & Beauty,3,87.46,262.38,15,2024-12-06T03:38:14.410585,Bank Transfer,"San Antonio, TX",7535365efd80d900bd231d41d185287f
0c9e46d1-b36a-49e6-9759-820879e2e912,0e8ff9b4-5fdc-4576-a8e5-7f95f8303497,b9f0f52f-cc05-4112-9f87-af3ca7eb1c6a,UrbanStyle Men's Wear Article 346,Clothing,1,204.39,204.39,30,2025-06-27T20:19:28.237480,Credit Card,"Phoenix, AZ",6162c43c685acb7a1d342d235dfa891e
fb2736d8-145d-4022-9d7c-94cb3695dbd5,c4794445-6426-462a-8ba2-900ff864a9d1,01d7b10a-8447-4a03-aa84-2477902b87bd,CozyLiving Garden Treat 846,Home & Garden,6,447.52,2685.12,25,2024-11-20T21:35:00.236748,Credit Card,"Chicago, IL",4e8a7ccdefdfe6acb212a651b9d5ceb6
b4f3be53-fb8c-4729-9256-654f4f69e959,fee69814-28ed-49c1-97cc-9a9fbdc7a23a,01d7b10a-8447-4a03-aa84-2477902b87bd,CozyLiving Garden Treat 846,Home & Garden,4,447.52,1790.08,20,2024-04-25T03:47:33.208882,Credit Card,"New York, NY",c0b09f66d621b7c877865f156c6335bf
e067b953-c498-4cdd-bfc2-59f1e8a1991a,66df45ff-1dba-42f7-98c4-7d7fa04c85e8,9696c7d6-5864-456e-802c-e30b7f6cf939,TechPro Smartphones Chair 854,Electronics,3,1175.31,3525.93,25,2025-11-23T05:34:54.382680,Debit Card,"Dallas, TX",3f0b471b899d21b60f3a441dfefdaf96
3b582bc4-f0a4-45bf-89a4-c9ef57845f01,a2b548be-c19d-41ad-82c1-1e8acd776508,a3c706c7-7056-44cf-a510-29dcfcd3cbb8,KnowledgeBase Digital Develop 834,Books & Media,3,38.36,115.08,0,2025-02-09T10:20:30.028596,Crypto,"Phoenix, AZ",5932199d5111b08c9f2925f5c53cfd7e
6dd0083a-4c3f-40a8-9463-d4e4fba6c501,56955f2f-5738-4d3a-99b1-3bb6404742f4,c104ae85-7fdd-4a16-b044-1aa0dbd5c1aa,GlowUp Supplements Everybody 265,Health & Beauty,6,156.5,939.0,20,2024-11-13T12:56:10.725716,Cash,Online Store,28e5a71ea9f7adf166e341b3c966e629
0d5d409d-3549-42e3-8cc9-786a28f82ccd,6fd3a151-8b3f-4be5-b93b-984b533d82d0,aea4d3b1-52af-4670-8ac5-dbd1e39176c7,ByteForce Laptops Hundred 376,Electronics,8,1051.2,8409.6,30,2026-01-07T09:05:55.472184,Bank Transfer,"San Diego, CA",a615f63641b955673674d5ca22383c9c
a28926b8-252a-43ad-b7fd-eed6ae31546c,5671e531-c36e-4851-9fb7-8fc19979fcaa,b9f0f52f-cc05-4112-9f87-af3ca7eb1c6a,UrbanStyle Men's Wear Article 346,Clothing,3,204.39,613.17,5,2025-05-28T15:09:01.657391,PayPal,Online Store,9b373f063e52329d6efe7d4c21bb75d3
604f80c2-94c9-4d28-9207-5fbaf359d99a,e885177d-50f0-482b-846d-6a656f46b3d0,07b04d14-d671-4651-894e-8363c4e7a999,ElegantLine Sportswear Pick 579,Clothing,4,51.49,205.96,30,2025-06-07T17:06:07.825666,Bank Transfer,"Houston, TX",2dbec4defcf5438740ed15169298f508
743b116e-d89c-4457-b743-7045d300b25a,38354e07-abfa-49ed-bcb6-842a6aab48a2,aea4d3b1-52af-4670-8ac5-dbd1e39176c7,ByteForce Laptops Hundred 376,Electronics,8,1051.2,8409.6,20,2026-01-30T20:30:51.080617,Cash,"San Antonio, TX",477174772e28b72ccf481ff075e9488e
c9bf771c-5f1d-4011-8ba3-acb26ba0deaa,4afbf90b-fec9-4b68-b9f6-a481d8b7ad39,148d8822-756a-43a2-b563-3c1d6d469a9a,FitWell Haircare Available 891,Health & Beauty,10,93.35,933.5,5,2024-04-25T10:02:42.212600,PayPal,"Los Angeles, CA",77ff30192d62f74ed579081756fda247
ddd40c4c-7fb6-4e5d-842c-134e99da464c,26f67925-582a-45e2-9c50-371781db9b19,9696c7d6-5864-456e-802c-e30b7f6cf939,TechPro Smartphones Chair 854,Electronics,3,1175.31,3525.93,15,2024-02-28T03:38:02.568471,Bank Transfer,"Chicago, IL",cc69fcbc51d401d8101fc41429f0cb56
b86c5350-4336-49c0-9116-6b16f0e71d59,410c21ad-1cc2-4db5-83d4-232cca78096c,1ca0b866-2c00-44ed-9f75-4082b1ebb4fa,TrendSet Women's Wear Start 643,Clothing,4,101.69,406.76,25,2025-05-29T20:46:54.748664,Crypto,"Dallas, TX",15566a9013ccd792a228bcef5f5a759e
01086646-ba2a-4b2f-8d9f-baceadfeab40,eec1ed56-04dc-401e-bc25-fa8deff66417,c5483458-3971-4b1a-8b67-30bfb32373a7,KnowledgeBase Fiction Left 953,Books & Media,7,51.36,359.52,30,2026-01-03T20:48:32.843016,PayPal,"Houston, TX",f74f127eb24e6d4fbe92c6197e9ee0cb
f5ea137b-826b-477f-89a5-c2460e8b4289,503d2ed5-42ee-4e9f-b199-858781d32627,dbcef023-6c13-4b3b-8d73-05a8d682f28d,LearnPro Digital Art 620,Books & Media,2,68.67,137.34,10,2025-12-17T10:50:33.199179,Bank Transfer,"Houston, TX",d958a6485ad98b16ae4335f535f9a027
564f17a7-56c4-4246-8e41-ddefd82a9b90,cc4454c5-067f-4944-bd30-b75dc7ee0e45,32922573-6ded-4578-910b-ce9c262058c3,ByteForce Smartphones Better 323,Electronics,6,1777.4,10664.4,5,2024-03-01T06:14:03.428818,Cash,"Dallas, TX",e2cc908f78be686a0902f83402bddc27
08eb90be-1248-4616-a82f-2fde547c5a9b,27392fd2-c5f6-41b8-84f0-7b39de05a71f,1ee4d6dd-c109-4849-bc82-2b527ffb721e,SmartWave Tablets Machine 649,Electronics,9,1132.5,10192.5,15,2024-08-07T06:29:38.577410,Crypto,"San Jose, CA",bb8309c5e37db95001ed1a1127d88e7c
112a9fc4-a624-4779-8077-2661ae649a7c,0b6c8089-2d28-46c8-b82c-031dc67d53f3,f4b655f0-01df-4e57-88aa-dcfd7ea8cdee,ElectraPrime Laptops Dinner 881,Electronics,8,1442.35,11538.8,20,2024-07-29T05:17:55.762020,Debit Card,"San Diego, CA",a242ae9a2da7536b1c25109af1a5928f
090fb0ca-cb6b-4d69-b50f-8fbde06f2c13,44b52e6b-e32f-4217-98c0-43cac674ee42,031e0b76-c0ba-4433-9ee6-f15875c289ee,ElegantLine Men's Wear Grow 214,Clothing,2,155.98,311.96,5,2025-05-19T09:23:13.631950,Debit Card,"Phoenix, AZ",aa777729467bec4e05752323d1a13197
f8bd8b83-0dd6-4ebf-8deb-82bb228e4792,7c035738-d211-4fc8-9cd2-c33ed55543ae,b20ca52f-ac75-4d99-80f7-e6fcaf61324c,ByteForce Smartphones Value 982,Electronics,5,1249.8,6249.0,20,2024-11-01T09:32:00.204481,Debit Card,"Austin, TX",3a2e6b36c6f8e7455f8585d46fbc2c46
921d4037-be02-43ee-89b9-ac08521102a1,e3cc3860-f82e-4e5b-871c-41f7516215fe,3626ddf7-e965-4c9f-8f84-03a088a5fc89,CozyLiving Garden Land 813,Home & Garden,6,962.58,5775.48,20,2025-06-07T19:43:56.339677,Crypto,"New York, NY",8c00e566086a8eb819cd49fd57763318
4376e1c4-3c3a-4cb7-b375-90caef1347c5,2f9f9a02-5297-4e56-8913-b78e04d8af64,dd6916a7-257d-4c8b-b083-7f66800fad51,DigitalMax Smartphones Executive 167,Electronics,7,180.4,1262.8,20,2025-08-03T06:34:45.975373,Credit Card,"San Jose, CA",50d4b0659219d465873a07e7c9cbbeb7
bcebddb2-5fe7-4747-a27b-693512a50d9d,13a68040-2ad1-4bf6-8893-bb9ed1309c4b,128c4bc0-5443-4658-8b6c-0bed91254636,KnowledgeBase Non-Fiction Article 693,Books & Media,3,41.27,123.81,5,2024-03-18T05:16:37.816831,Crypto,"Austin, TX",281c7034991a5cf591e39f40489ec124
a3daaa67-e51b-4435-8155-4c4edf9538f2,04080c7d-9f84-4486-9cfe-c5ae9142c7d2,b20ca52f-ac75-4d99-80f7-e6fcaf61324c,ByteForce Smartphones Value 982,Electronics,3,1249.8,3749.4,30,2024-05-25T16:19:16.436871,Cash,"Phoenix, AZ",83c2ec86df4b55a145140fc4b7727a98
b4bdf861-53ee-4576-9f62-5038a43b0568,82c39a81-498f-4d90-be48-1a04f6c1b649,12c64d2a-0d66-4f45-b8e8-4040bd8f4174,ElegantLine Formal Later 697,Clothing,4,153.95,615.8,20,2026-02-23T15:37:24.347187,Crypto,"Philadelphia, PA",606f1aa5897dae872c841e15189d12d8
0cc501d8-9555-488d-9771-be36a67a299e,353e9bcb-9ec4-48c4-ba18-b3a0bf6b1a5d,f06974b1-a1cd-4127-b7b9-257d8a72d106,ModernSpace Lighting Family 573,Home & Garden,1,157.54,157.54,5,2024-08-16T11:19:08.195358,Credit Card,"Philadelphia, PA",6896086fffd516d4fe6f0f2f76d8998d
289b945c-b772-4769-b25a-7b8180788dfc,a9329ff5-ca26-4af9-a18e-021d5241e51e,0b0a1225-524b-4fba-9bb7-5ba086b54348,MediaHub Educational Whatever 966,Books & Media,10,66.32,663.2,20,2025-08-07T05:14:20.971512,PayPal,"Los Angeles, CA",4aa00d538d7ce07242ac1b9356684472
f116788d-ff11-4d80-97e5-d537ac4826a4,cc8e4c01-8c5a-461c-a14d-5f3deb6293b7,8188ddfb-9e86-4a31-a68e-71a5c65d5855,NaturalHome Lighting Material 926,Home & Garden,8,498.31,3986.48,30,2025-05-25T18:51:46.158607,Debit Card,"Chicago, IL",0822ea07a7f4f8bc1360eeeeee7f5a15
88569359-89c5-4924-9817-d7944bd977f0,2b3e3826-4611-4dec-a470-0f5a38cb76ce,9696c7d6-5864-456e-802c-e30b7f6cf939,TechPro Smartphones Chair 854,Electronics,9,1175.31,10577.79,20,2025-03-26T10:18:05.847695,Bank Transfer,"New York, NY",ec1a811643cff73b799e66cbcf1cb06e
cd1ecf89-8f32-4632-9da5-a247219ffda2,f8454bc9-a902-420d-a6b1-678fccd315e5,a3c706c7-7056-44cf-a510-29dcfcd3cbb8,KnowledgeBase Digital Develop 834,Books & Media,5,38.36,191.8,0,2025-01-31T16:28:22.879455,Credit Card,"Chicago, IL",e91f9273cb220d68968f10f48e2b4ac5
2e735b04-39ea-4c6e-9405-e9d69b63229c,024cb847-a997-4dc3-8087-f9cee546d732,8981ea4c-95de-4c48-ae40-092f121dd50a,FitWell Haircare Stuff 992,Health & Beauty,5,98.39,491.95,0,2026-01-18T17:57:46.529982,Credit Card,"New York, NY",db267f7715acc335a76b6e18d00e5855
1c55024b-89c8-46e7-a7b7-7873222874dc,6ff2347a-6723-43a9-9542-a680b6c7d2cf,b7da5e91-12b3-4e0b-8928-8b7d5540f064,PageTurner Digital Year 683,Books & Media,9,34.51,310.59,15,2025-02-21T16:49:07.815983,PayPal,"Dallas, TX",f65d7d8450a1560c097254b1d34428e4
a6b28bfd-4174-48f8-9dec-2b1a29e06b1b,9e00edca-26f8-4a6f-b44e-878a963d3ede,dbcef023-6c13-4b3b-8d73-05a8d682f28d,LearnPro Digital Art 620,Books & Media,6,68.67,412.02,10,2025-07-09T20:51:03.378235,PayPal,"New York, NY",e69829382ae1e35ae32b885b114913bd
7d4fe1b1-3764-4780-ba92-8c21e197888a,bbd68b24-aa82-455c-8f57-e659b8e661ae,4e8965df-164f-4a03-ba68-ad1b5b2ffa5c,GardenPro Lighting Program 160,Home & Garden,10,21.9,219.0,30,2024-05-07T22:47:06.968467,PayPal,"New York, NY",be37c0409127fcdf28651f11b7829ebd
2a12cf87-9bac-41af-aa7f-349efffa7420,acff47d2-a533-4d09-9d35-c317982ba910,0b0a1225-524b-4fba-9bb7-5ba086b54348,MediaHub Educational Whatever 966,Books & Media,8,66.32,530.56,5,2025-12-16T11:13:39.903154,Bank Transfer,"San Antonio, TX",82f7be77449dbddc6190f6d984c9c17b
538d9a2a-ce96-4f55-ba02-2c70e65fa2e8,78d22cd4-91f8-4270-a5a6-7119c9e8d0a3,b1ed41f1-d2ee-463f-83e8-76c6e55cbf3e,ElegantLine Men's Wear May 662,Clothing,7,83.16,582.12,5,2025-01-17T09:50:17.470165,Cash,"San Antonio, TX",8a2f5c5494b3658d5c7da1b646da20b6
6ab9a871-a721-4dd8-b56e-9b80fc0366c1,dc6c8ab9-0815-4973-b3fe-75471589c49f,4e8965df-164f-4a03-ba68-ad1b5b2ffa5c,GardenPro Lighting Program 160,Home & Garden,2,21.9,43.8,20,2025-12-23T18:48:26.653344,PayPal,Online Store,28a4cbb56c6b9521c4736981652d4453
9831fc0c-777b-40f6-ab21-d120fdcf1eb8,64089108-d448-440d-b9c7-b51f09fdcb39,d83e7810-f0c4-4aff-b2e5-af90b22f8954,DigitalMax Audio List 703,Electronics,5,2281.53,11407.65,30,2026-02-02T23:08:04.613292,Debit Card,"Austin, TX",96f1c14cb58f64f9f60c75b034d04c0f
1d802401-6d47-4009-8e66-066f0f79f5e3,caebe7c8-dadb-4ab9-a54c-5c1429d214ba,b9f0f52f-cc05-4112-9f87-af3ca7eb1c6a,UrbanStyle Men's Wear Article 346,Clothing,6,204.39,1226.34,0,2025-07-09T06:57:09.005765,Crypto,"Phoenix, AZ",6431fd6f1b31800c8a7277591162c4ab
ae5e0769-2f7f-46f4-aad1-f0252d60a9ed,128f39bb-f6a1-45c7-bf6a-6ed184ae8558,ad8faca4-1151-4101-a8c2-101978a73b12,HomeComfort Furniture Such 982,Home & Garden,3,426.93,1280.79,0,2025-02-16T20:34:04.255372,Bank Transfer,"Phoenix, AZ",189f160bb328c8689cc502b049c43b42
05d362c3-ad88-4692-a980-3b997d4d06f4,cec8733c-78ae-492f-b580-27804820589d,bee39376-0e29-4f13-86a4-fa85ad0eda61,ElegantLine Women's Wear Anyone 981,Clothing,5,271.11,1355.55,20,2025-11-23T12:04:42.028387,Cash,"Phoenix, AZ",a2b25d8c1c0f8b8d0013b88191e4428c
5d8e7528-fbc2-4c05-93c9-0d077f6199b9,de6c49da-1878-4184-ad5c-457326cea055,ef8f527d-3d8e-4ae9-a238-a4f1c10364d7,NaturalHome Garden Now 956,Home & Garden,7,114.6,802.2,15,2024-09-01T10:04:30.821510,Credit Card,"San Diego, CA",5bd24f8bd62d5c4d5f3b1896a8331576
82d101a6-7e5b-4ae0-bcd8-ccc79838763f,4849a5f3-aff0-4c1a-a1ca-7588286e5e79,fe78f5db-e1bc-4181-abb3-c8d970e0aa94,GlowUp Haircare Usually 995,Health & Beauty,9,99.99,899.91,25,2025-11-28T18:11:39.730303,Bank Transfer,"San Jose, CA",b70470e7c21df6be5ac2d4c34a2d57b7
4c724743-f678-4e83-816e-047425454dc7,66937860-ce9f-46b5-8915-3e48b9a6bf56,148d8822-756a-43a2-b563-3c1d6d469a9a,FitWell Haircare Available 891,Health & Beauty,6,93.35,560.1,20,2024-10-13T23:23:16.322249,PayPal,"San Jose, CA",af2241ef1235483c41d21e395c619d27
680f7dfb-66b2-4d8b-88e1-be3944365921,b2da47c6-9ff3-448b-a5c1-d2be35b9041d,1074f464-5bce-4438-b708-92d104f45ec1,PureCare Personal Care Every 282,Health & Beauty,2,16.14,32.28,0,2024-12-11T20:53:15.182525,Bank Transfer,"San Diego, CA",d1c88ce3b925180a06a0fde5de8d03d5
532ec67d-a903-4f9b-a1f2-d845deebc2e0,9cdda495-6df0-4aa8-9303-eed60662bf84,dd6916a7-257d-4c8b-b083-7f66800fad51,DigitalMax Smartphones Executive 167,Electronics,7,180.4,1262.8,10,2026-01-20T19:03:43.390033,Cash,"San Diego, CA",5ed2e0695be614023b9eafa20f409143
5259b33f-0a1b-47a3-8b62-a4afbd622240,7751a488-65ed-4024-bcb4-0af7c0d960f8,eaf5e6b7-2b8c-4466-afc2-7379bb58b03a,ElegantLine Kids Born 991,Clothing,10,110.64,1106.4,15,2025-03-26T02:20:40.044611,PayPal,"Houston, TX",1e97041eb2d43573f3df656f8b4168b7
1a7cfce9-eb35-4b21-9bbe-31a2bac350ea,02d65fe5-e8f2-4554-865b-5eabb2f67fe5,128c4bc0-5443-4658-8b6c-0bed91254636,KnowledgeBase Non-Fiction Article 693,Books & Media,1,41.27,41.27,0,2026-02-02T12:04:17.956426,PayPal,"San Jose, CA",009d5dea46bdcf243a14ac3eedab6501
4258ae90-33a2-42c1-94a1-4c3c558fac29,6621835a-9c26-4fbb-ac74-64fbe7fc0660,c4bc865e-7624-4558-8583-98bcb64e46f1,DigitalMax Tablets Religious 373,Electronics,7,1565.45,10958.15,25,2024-09-08T09:40:45.915692,Crypto,"Austin, TX",b4c62c4096e5cb29dedd1124a4db3869
bd4e9efa-e3f2-4b9f-a5bc-54427312566a,8c045244-c664-4e22-abe3-49895c06791d,c266a911-409a-4702-92bd-8272f0091ff0,PageTurner Digital Other 635,Books & Media,3,57.84,173.52,10,2026-02-13T13:52:22.518774,Bank Transfer,"Dallas, TX",3e55834f3c7c820ae652c3ebcd2284dc
325fad72-2996-4e63-b879-3d475a0ee138,af18cb12-664f-476b-af83-6da77317c305,b9f0f52f-cc05-4112-9f87-af3ca7eb1c6a,UrbanStyle Men's Wear Article 346,Clothing,8,204.39,1635.12,0,2024-09-27T22:44:43.711259,Bank Transfer,"Austin, TX",01a19da2bf7163ee61d291eef4a7f1a6
cc6a010f-824c-424d-9b61-91ddcee0308a,00102d9c-d3ff-440e-a28c-3cadcea25659,bee39376-0e29-4f13-86a4-fa85ad0eda61,ElegantLine Women's Wear Anyone 981,Clothing,7,271.11,1897.77,10,2024-04-16T23:44:21.222053,Cash,"San Diego, CA",38df9cc0bc401187b1685721f127b223
8f740d3b-e7fe-41a4-a020-4d5212aa3fc0,91751828-cb19-40a7-a2b9-695c51a4d1a7,ad8faca4-1151-4101-a8c2-101978a73b12,HomeComfort Furniture Such 982,Home & Garden,10,426.93,4269.3,5,2026-02-16T04:31:28.919201,Crypto,"San Jose, CA",9dbecb1b703bdb0cf80da4d15fc876b8
3c5a39d8-ed2d-47de-affc-2619fe959aaa,72ce6380-e453-4a90-917f-6084043cdbb8,1074f464-5bce-4438-b708-92d104f45ec1,PureCare Personal Care Every 282,Health & Beauty,1,16.14,16.14,30,2026-02-05T05:47:02.094144,Debit Card,"Austin, TX",ac588e9b18f7d6c8e1568a808bd1d7a3
f45c2d11-495a-4568-9f1b-5e9fabe67770,0bc11693-1cdf-4a17-9cac-f4435f0ed2fc,8981ea4c-95de-4c48-ae40-092f121dd50a,FitWell Haircare Stuff 992,Health & Beauty,3,98.39,295.17,15,2026-01-23T03:22:04.006249,PayPal,"San Diego, CA",1575f640d19c12d7080cf617eee6e4a6
cb2e116d-f70c-446a-b2d7-6ce8dd90e953,f965e703-b90a-4528-9d11-a3720e8f1f6b,dd6916a7-257d-4c8b-b083-7f66800fad51,DigitalMax Smartphones Executive 167,Electronics,6,180.4,1082.4,15,2025-12-08T23:51:41.650079,Debit Card,"Los Angeles, CA",16f3a76a53fbbdedfb684eefd2bebc62
fadf17fa-bf9d-453b-b7e5-c25391ba5857,efa80a77-595a-416c-b134-f1bf843b6976,eaf5e6b7-2b8c-4466-afc2-7379bb58b03a,ElegantLine Kids Born 991,Clothing,1,110.64,110.64,0,2025-04-05T18:09:23.652816,PayPal,"San Diego, CA",82d61e83c2823854721a02703481cc64
12c0ccce-98ec-46c9-95ce-2405198ff8ce,10c84cb7-af60-4d45-8007-03a505ca249c,b7da5e91-12b3-4e0b-8928-8b7d5540f064,PageTurner Digital Year 683,Books & Media,10,34.51,345.1,10,2025-09-24T11:54:18.775106,Credit Card,"Philadelphia, PA",310155423fef0a4d134d6a562b1f1d97
45451eab-aa3e-42b1-9285-2687bd2dbd3c,010598a4-4830-4994-acaa-82f5bf0fea4b,dd6916a7-257d-4c8b-b083-7f66800fad51,DigitalMax Smartphones Executive 167,Electronics,5,180.4,902.0,5,2024-11-01T18:53:25.144688,Bank Transfer,"San Antonio, TX",66636c2613912d809690e140cbf12b28
